# x [m]            px [betax gamma] y [m]            py [betay gamma] t [s]            pz [betaz gamma] Bin Number       
 -1.374224152e-04  4.823221215e-04  5.095616989e-04  1.363614793e-03 -5.802704997e-12  2.461049640e-04                2
  2.975005178e-04 -2.917660287e-04  3.550136819e-04  6.761157165e-04 -5.946679260e-12  1.269010524e-03                2
 -9.813132137e-05 -1.191931205e-03  5.644166996e-04  4.392339915e-04 -6.006568217e-12  7.341805565e-04                2
 -5.887857178e-04  9.151905725e-04  1.820487011e-04 -7.682352897e-04 -5.842970701e-12  8.514037481e-04                2
 -9.682893357e-05 -4.757004987e-04  4.230942278e-04  1.115773911e-03 -5.905145419e-12  8.254727136e-04                2
  4.607401940e-05  5.789808651e-04 -1.623537411e-04  1.068488068e-03 -5.762208705e-12  8.220474392e-04                2
 -2.207964628e-04  8.504014685e-04  6.967750727e-04  8.560615090e-05 -5.771248900e-12  1.192533654e-03                2
  6.962078791e-04  1.024079580e-03 -4.748764692e-05 -7.664850015e-04 -6.094046546e-12  7.186162694e-04                2
 -1.545616564e-04  1.339961985e-03 -1.902319629e-04 -4.948435937e-04 -6.346816502e-12  3.350810080e-04                2
 -5.474811592e-04 -8.249667430e-04 -1.787176364e-04 -9.680785215e-04 -6.239937347e-12  7.313695617e-04                2
  2.854781155e-04 -7.649661386e-04 -1.998637036e-04 -4.559933872e-04 -6.407148858e-12  1.165995036e-03                2
  1.934022876e-05 -1.166066116e-03  1.779410761e-04 -2.628541871e-04 -6.429768371e-12  8.507908534e-04                2
  4.733597782e-04 -1.196180342e-03 -1.835478583e-04 -5.284927868e-04 -6.392782113e-12  6.652033906e-04                2
 -2.361295765e-04 -7.273914409e-04 -1.770192344e-04  1.169660387e-03 -6.444546467e-12  5.054145411e-04                2
  5.612637720e-04  3.304015335e-04  1.305039197e-04  6.747599951e-04 -6.402234160e-12  1.260230678e-03                2
  2.508158205e-04  1.208738775e-03  3.604882780e-04 -2.749896215e-04 -6.344725202e-12  7.848432124e-04                2
  2.145569444e-04  4.253051553e-04  6.964792055e-05  1.060279020e-03 -6.100041201e-12  9.206364708e-04                2
  4.818879896e-04 -3.807960226e-04  1.641980113e-04 -7.317481797e-04 -6.124359207e-12  1.213336959e-03                2
 -5.898304400e-05 -1.164484509e-03  3.262937735e-04 -8.872391399e-04 -6.268865816e-12  9.710881899e-05                2
  3.429250190e-04  1.026656657e-03  3.437283678e-04 -9.840700026e-04 -6.082830948e-12  3.608738359e-04                2
 -2.176414834e-04 -3.396089497e-04 -3.523153412e-04  1.114261872e-04 -6.448028607e-12  1.422988950e-03                2
  4.493163584e-04  7.751050009e-04 -3.465302589e-04  6.627955482e-04 -6.185381094e-12  1.054780492e-03                2
  3.418861345e-04 -9.710863204e-04  3.565220459e-04 -1.078867117e-03 -6.230992925e-12  2.137397681e-04                2
  2.604700648e-05  1.216069986e-03  6.725463343e-04  2.128131483e-05 -6.431785047e-12  8.205903246e-04                2
 -2.486547825e-04 -1.190855036e-03 -2.924717007e-04  5.912534719e-04 -6.667063725e-12  6.204282412e-04                2
  5.464766077e-04 -3.481351167e-04  3.969366025e-04  9.736056807e-04 -6.839451765e-12  1.040932998e-03                2
 -4.340000970e-04 -1.091493881e-03  5.933153559e-05  7.754455669e-04 -6.862366815e-12  5.999773893e-04                2
 -3.803284024e-04  7.820406835e-04  4.108239538e-04  1.133504683e-03 -6.791845073e-12  5.061887876e-04                2
 -5.459572189e-06  1.127588286e-03 -6.395611279e-04 -7.746667410e-04 -6.685761850e-12  5.301732586e-04                2
  6.429338506e-04  1.447885635e-03  8.337911905e-05  2.252552370e-04 -6.480467267e-12  7.439659717e-05                2
  1.354942209e-04  1.068508119e-03 -4.664510186e-04 -1.233828152e-04 -6.552130011e-12  9.978550332e-04                2
 -1.360772228e-04 -1.305763860e-03 -6.639963936e-04  6.561760353e-04 -6.685949632e-12  1.306190580e-04                2
 -2.074438026e-04  1.054467473e-03 -4.096507273e-04  1.970118741e-04 -6.713327109e-12  1.000965662e-03                2
 -1.694595512e-04  1.943126955e-04 -5.358165165e-04 -1.454240266e-03 -6.834333690e-12  8.684071130e-06                2
  4.180657435e-04 -1.464304925e-03  5.506201083e-04  5.480341027e-05 -6.797819736e-12  7.385972848e-05                2
  5.550003948e-04 -1.407865526e-03 -4.279645501e-04 -2.591063315e-04 -6.594641329e-12  3.215993743e-04                2
  3.089702973e-04 -1.273722454e-03  3.464446524e-04 -5.551500604e-04 -6.667090685e-12  4.712611868e-04                2
 -2.559824525e-04 -3.830418642e-04 -5.935658002e-04  1.061178866e-04 -6.537040086e-12  1.412326276e-03                2
 -3.790172325e-04 -7.949738596e-04  2.520517664e-04 -8.906208681e-04 -6.780854090e-12  8.529118468e-04                2
  4.242495956e-04  8.556902294e-04 -1.702081379e-04 -6.429387401e-04 -6.795483045e-12  1.003529568e-03                2
  1.641217594e-04 -5.523262801e-04 -2.071279201e-04  3.334353303e-04 -6.526763816e-12  1.317726887e-03                2
 -1.228735641e-04  3.582559147e-05 -1.847477284e-04  1.289980662e-03 -6.512037821e-12  6.980787955e-04                2
 -3.775896749e-05  1.620506705e-04 -3.395147432e-04 -8.169481927e-04 -6.510069420e-12  1.207883611e-03                2
 -2.424851231e-04 -1.198341602e-03 -6.486533844e-04  1.277580324e-04 -6.617647414e-12  8.368410100e-04                2
  4.756970670e-04 -1.222272521e-03  5.304400572e-04 -3.822408329e-04 -6.872008319e-12  7.159535012e-04                2
  4.326172712e-04  1.246518503e-03  4.325413619e-04  7.657514315e-04 -6.810414841e-12  1.116420737e-04                2
 -1.468945937e-04 -8.195076886e-04  7.138652365e-04  1.216944746e-03 -7.220086681e-12  1.001102802e-05                2
  5.982249160e-04 -1.253438808e-03 -1.065260590e-04 -7.239518368e-04 -7.282330803e-12  2.396507420e-04                2
  1.279133339e-04 -7.937807666e-04  5.531522260e-04  5.012373772e-04 -7.229275600e-12  1.127528613e-03                2
  4.283827138e-04  1.288758725e-03  4.363652437e-04  1.266472619e-04 -7.198450416e-12  6.897166131e-04                2
 -4.320093167e-04  1.062059766e-03 -7.814605208e-05 -9.468363469e-04 -6.968895404e-12  3.580189541e-04                2
  5.448956770e-04  5.608587501e-04 -4.192636128e-04 -8.609484883e-04 -7.286011248e-12  1.047307381e-03                2
 -2.222008528e-04  5.084659462e-04  6.332702064e-04 -6.095938539e-04 -7.206543935e-12  1.233898416e-03                2
  7.396134012e-05 -1.286355973e-03 -4.044156172e-04  4.333512456e-04 -7.103659016e-12  5.569044765e-04                2
  3.284389760e-04  9.191996971e-04  4.345808260e-05 -8.857781424e-04 -7.190854321e-12  7.232679904e-04                2
  2.129604877e-04  1.345786958e-04 -5.233476749e-04  1.458711807e-03 -7.133864053e-12  8.182924137e-05                2
  2.451336404e-04 -1.216202969e-03 -4.773419872e-04 -7.776624958e-04 -6.996631954e-12  2.621811716e-04                2
 -2.134785770e-04 -7.474231280e-04 -7.871254196e-05  1.251911310e-04 -7.254619274e-12  1.256317410e-03                2
 -1.445474667e-04  9.173208152e-05 -3.895733835e-04 -9.788391860e-04 -7.246307188e-12  1.089085240e-03                2
  3.655083681e-04 -1.452842517e-03  2.286194513e-04 -1.276220101e-04 -6.917563443e-12  1.600275904e-04                2
 -3.856205265e-05 -5.987905392e-04 -7.217793771e-04 -1.336670586e-03 -6.971046828e-12  8.607683186e-05                2
  2.922178775e-04 -7.577406436e-05 -2.042258981e-04 -1.313936895e-03 -6.901366231e-12  6.484409870e-04                2
  4.198009113e-05  1.449202177e-03  3.393737966e-04  1.120241823e-04 -6.906592200e-12  1.997779253e-04                2
 -2.049993728e-04 -6.298245188e-04 -4.546362930e-05  1.024818006e-03 -7.392411610e-12  8.400694717e-04                2
  3.980218428e-04 -8.011742590e-04 -4.812433786e-04  1.152765187e-03 -7.603968418e-12  4.264971485e-04                2
 -2.048905939e-06 -7.673937071e-04  6.002855675e-04 -1.238297124e-03 -7.398576949e-12  1.742834371e-04                2
  5.240128138e-04 -7.005614234e-04  5.215081042e-04  8.355986189e-04 -7.334268628e-12  9.816497474e-04                2
  4.031665921e-04 -2.248778871e-04  6.668183359e-05 -1.375241210e-03 -7.496031351e-12  4.591177810e-04                2
 -4.555391322e-04  6.832888143e-04  4.570578185e-04  5.626884408e-04 -7.476811645e-12  1.170104996e-03                2
 -7.001930906e-04  2.843267985e-04 -2.574760420e-05  7.381302577e-04 -7.319236625e-12  1.235706106e-03                2
  1.731887797e-04  5.406024226e-04 -4.197315923e-04  1.262132335e-03 -7.684563628e-12  5.171253004e-04                2
 -1.344405196e-05  1.345951936e-03 -1.947058107e-04 -9.970952843e-05 -7.504116928e-12  5.754293905e-04                2
 -5.721480323e-04  5.018961729e-04 -4.749829809e-04  1.261576898e-03 -7.312647473e-12  5.560319674e-04                2
  4.985117479e-04  8.274848574e-04 -7.160092110e-05  9.762292261e-04 -7.522465300e-12  7.175603776e-04                2
 -2.836419304e-05  1.328007575e-03 -7.192907244e-04 -1.486809174e-04 -7.529675492e-12  6.057536241e-04                2
  2.650539817e-04 -1.255097702e-03  6.548640279e-04 -5.895213344e-04 -7.473407671e-12  4.794183368e-04                2
  2.263439011e-04  1.627614110e-04 -2.844621300e-04  4.221563949e-04 -7.526083329e-12  1.395686314e-03                2
  2.782836441e-04 -1.000574340e-03  2.056816168e-04 -1.041745614e-03 -7.567228631e-12  2.574192161e-04                2
 -1.357086687e-04 -2.896929500e-05 -4.051918702e-04  1.465537114e-03 -7.578083891e-12  6.331929520e-05                2
  6.553612630e-04  1.154729073e-03  3.710776870e-05  7.980496024e-04 -7.581303938e-12  4.270423722e-04                2
  3.872309873e-04  8.235603677e-04 -2.231917492e-04 -1.211010731e-03 -7.344709441e-12  8.859411586e-05                2
  4.187763005e-04 -4.012199682e-04 -9.741172695e-05 -1.240740025e-03 -7.643697051e-12  6.724836897e-04                2
  7.005353691e-05 -6.180055669e-04 -2.967514575e-05 -1.224922743e-03 -7.330066892e-12  5.198855441e-04                2
  1.654379801e-04 -6.203156597e-04 -3.016248902e-04 -8.885058802e-04 -7.559451300e-12  9.891477998e-04                2
 -4.512899299e-04 -1.019968211e-03 -7.215184195e-05 -1.200289783e-04 -7.401990109e-12  1.047809849e-03                2
 -2.729789604e-04  6.323438568e-04 -3.869190003e-04  1.276909438e-03 -7.372792023e-12  3.497014736e-04                2
 -5.214949439e-04 -6.762854301e-04  1.912065146e-04 -3.624926843e-04 -7.560120226e-12  1.250553740e-03                2
 -4.833774398e-04 -2.163262702e-04 -3.307320768e-04 -1.410054032e-03 -7.635815762e-12  3.429258795e-04                2
  9.080783010e-05 -1.379269954e-03 -1.666558647e-04  3.523680455e-04 -7.627756415e-12  3.551038443e-04                2
  1.031679857e-04 -1.263968351e-04 -3.508779325e-05  1.381937807e-03 -7.374283749e-12  4.763604996e-04                2
 -1.425593361e-04  8.220433414e-04  5.163461437e-04  7.878277314e-04 -7.652389732e-12  9.253214561e-04                2
  3.408079367e-04  5.932521444e-04 -1.419396760e-04 -1.308728567e-03 -7.421387499e-12  2.965282743e-04                2
 -1.659119697e-04  1.297831102e-03 -4.718449989e-04  1.949486510e-04 -7.571751341e-12  6.559550607e-04                2
 -6.692348522e-04 -1.527451514e-04  1.505702528e-04  1.453847558e-03 -7.679542739e-12  1.250751056e-04                2
 -4.083748630e-04  5.354997808e-04 -8.607314900e-06  5.366817317e-04 -7.413845374e-12  1.256129090e-03                2
  4.859933357e-04  8.792237673e-05 -5.281108359e-04  7.980085080e-05 -7.628683893e-12  1.462377881e-03                2
  3.753429096e-04 -7.739651328e-04  5.802982809e-04  8.548266772e-04 -7.833969633e-12  9.071366555e-04                2
  1.537857426e-04 -6.582156432e-04 -2.679799965e-04 -1.297491020e-03 -8.085779131e-12  1.895172961e-04                2
  2.913730012e-04 -1.109754013e-03  3.727826660e-04  3.114397206e-04 -7.802157246e-12  9.077989410e-04                2
  4.448835589e-04 -8.927127057e-04  3.080055022e-04 -3.748026580e-04 -8.064937288e-12  1.102376786e-03                2
 -3.618789045e-05 -7.728267477e-04 -6.549454504e-05  5.515035931e-04 -7.891042107e-12  1.118584012e-03                2
  5.102297474e-04 -4.090366096e-04  2.459309392e-04 -1.039245013e-03 -7.850684127e-12  9.514759275e-04                2
 -6.532645557e-04 -5.111934865e-04 -3.226291984e-04 -8.780362509e-04 -7.920200072e-12  1.058480585e-03                2
  1.859070832e-04 -8.799486498e-05  1.722708021e-04 -5.545313253e-05 -7.876731810e-12  1.463499040e-03                2
 -3.046110022e-04 -3.722681559e-04 -1.554287185e-04  8.497990255e-04 -7.879752714e-12  1.136620263e-03                2
 -3.130603808e-04 -5.017644899e-04  5.732102261e-05  1.255093237e-03 -8.026831854e-12  5.706320623e-04                2
  4.775890585e-04 -4.983424791e-04 -2.954737621e-04  2.527462136e-04 -7.778496193e-12  1.356621433e-03                2
 -1.919005124e-04  1.156971255e-03 -5.331443968e-04  4.619361329e-04 -8.066183191e-12  7.750355552e-04                2
  1.493353005e-04  9.961753644e-04  6.400308396e-04 -1.754152223e-04 -7.698400813e-12  1.062784893e-03                2
 -1.771632383e-04 -3.671490358e-04 -7.272231892e-04 -1.412944933e-03 -7.747351817e-12  1.464096638e-04                2
  1.308793549e-04  1.317240499e-03  3.624454681e-04  5.845096825e-04 -8.039125050e-12  2.754514203e-04                2
  4.682208784e-04  2.499696724e-04  3.734560699e-04 -1.224174058e-03 -7.714656450e-12  7.691297844e-04                2
  2.564550494e-04  3.786776571e-04  5.917537162e-04 -6.063243985e-04 -7.888781940e-12  1.281257797e-03                2
 -6.425454979e-04 -1.174762764e-03  2.803620858e-04  4.773593378e-04 -7.783332729e-12  7.380434259e-04                2
  4.210481172e-04 -1.303026705e-03  4.073419073e-05  6.120173903e-04 -7.809258886e-12  2.832025897e-04                2
  7.141955069e-05  8.655678796e-04  6.987378588e-04 -1.002941971e-03 -7.793741411e-12  6.305134703e-04                2
 -3.492614493e-04 -3.933343881e-04  4.162957321e-04 -7.052520456e-04 -7.946114504e-12  1.224971509e-03                2
 -1.385718849e-04 -3.144295668e-04  4.397743195e-05  3.739584263e-04 -7.918284230e-12  1.383451022e-03                2
 -5.333787028e-05 -1.317660704e-03 -1.572929865e-04 -5.616535049e-04 -8.064748569e-12  3.177470633e-04                2
 -3.587814110e-04 -1.073067387e-03 -5.575320802e-04  7.023016108e-04 -8.012761254e-12  7.127035968e-04                2
  3.664136493e-04 -1.432021733e-03  7.678006589e-05  1.386499581e-04 -7.916545934e-12  2.876413256e-04                2
 -1.257158120e-04  1.316002025e-03  3.922900819e-04 -4.405325249e-04 -7.753915073e-12  4.761484546e-04                2
  2.854604507e-05 -1.386488321e-03 -4.045919973e-04  4.393298080e-04 -7.791821556e-12  1.930985332e-04                2
 -4.178712649e-04  6.068920760e-04 -4.033442937e-04 -1.297314209e-03 -7.994218983e-12  3.182851508e-04                2
 -5.181000594e-04 -1.337118663e-03 -2.745485608e-04 -5.974597925e-04 -7.934200136e-12  8.833494897e-05                2
 -4.657400268e-04  6.825393595e-04 -2.647946837e-04  1.286281613e-03 -7.778044957e-12  1.796307885e-04                2
  2.699332950e-04 -4.478097727e-04  6.916939648e-04  1.201414143e-03 -8.078152128e-12  7.132447342e-04                2
 -1.401354804e-04  1.222803998e-03 -8.739191573e-06 -6.883369387e-04 -7.987877593e-12  4.284743035e-04                2
  3.560318708e-04  1.400663900e-03  6.203708241e-04  3.664481605e-04 -7.902947783e-12  2.377056379e-04                2
 -4.357099686e-04 -2.416960340e-04  4.776257859e-04 -8.450193409e-05 -8.084463120e-12  1.444676447e-03                2
 -9.088015964e-05 -6.112730200e-05  6.641962408e-04  1.265649472e-03 -8.307485215e-12  7.396231828e-04                2
  6.221287065e-04  7.228743494e-04  2.173524157e-04 -1.253626308e-03 -8.480834184e-12  2.419118482e-04                2
 -1.147799439e-04 -7.515805514e-04 -6.785428097e-04  7.307338825e-04 -8.379541625e-12  1.026548710e-03                2
  5.229102073e-04 -1.031002399e-03  1.060459079e-04  7.694940614e-04 -8.247112459e-12  7.053797059e-04                2
 -4.142308300e-04 -2.490741662e-04 -1.186484807e-04 -1.404665201e-03 -8.317069354e-12  3.428196609e-04                2
 -1.668031019e-04 -8.644440425e-04  3.708469420e-04  6.377659816e-04 -8.097876163e-12  9.993190865e-04                2
 -5.716827909e-04 -7.100324571e-04  3.674481969e-04  4.395699664e-04 -8.311506046e-12  1.206349759e-03                2
  3.879386386e-04 -4.604209862e-04  6.064215547e-04 -1.168172460e-03 -8.448862611e-12  7.589685136e-04                2
 -4.991945905e-04 -7.318879185e-04  3.561208328e-04  1.064649236e-03 -8.202438249e-12  6.953485934e-04                2
 -2.674633332e-04  9.932864425e-04 -2.827532695e-04  4.275070344e-04 -8.454926891e-12  9.915983892e-04                2
  5.240898323e-04  9.701352973e-04 -8.952594583e-05 -8.616163171e-04 -8.251272336e-12  6.849105151e-04                2
  5.000108059e-04  1.203620384e-03  4.202202377e-04  7.398672192e-04 -8.150133646e-12  3.956539595e-04                2
 -2.016826614e-05 -5.631537943e-04  2.415546589e-05  2.600625133e-05 -8.458453841e-12  1.354558624e-03                2
  5.388798269e-04 -6.258290053e-04 -2.694527660e-04  1.326426195e-03 -8.350300724e-12  3.973904620e-05                2
 -1.095008093e-04 -1.173422852e-03 -2.317744800e-04  7.888682394e-04 -8.372226576e-12  3.916800958e-04                2
 -2.577425656e-04  1.297434175e-03 -5.668953506e-04 -6.525306741e-04 -8.220774975e-12  2.086045743e-04                2
  1.595069283e-04  6.080575678e-05 -5.703869982e-04  8.743380140e-04 -8.364146352e-12  1.176640677e-03                2
  2.473572562e-04 -9.498604802e-04  4.861012478e-04 -1.047722603e-03 -8.195108158e-12  3.907556803e-04                2
 -4.255228245e-04 -1.027003414e-03 -4.744607338e-05  1.004888289e-03 -8.197499008e-12  2.968351418e-04                2
 -2.454440376e-04 -2.771970364e-04 -1.787536101e-04  9.234332122e-05 -8.117577646e-12  1.437804611e-03                2
  6.274928738e-04  2.647016821e-05  3.452795902e-04  1.241505554e-03 -8.123962378e-12  7.814159436e-04                2
  5.563129093e-04 -8.882629814e-04  4.707360588e-04  3.034081319e-04 -8.389763033e-12  1.127643546e-03                2
 -3.554553199e-04 -1.342312783e-03 -4.250605280e-04  1.321811702e-04 -8.303178604e-12  5.773838567e-04                2
  3.878387169e-04  4.048067576e-04 -2.585983429e-04  3.104200979e-04 -8.139776724e-12  1.375652005e-03                2
 -4.011094677e-04  8.378856968e-04  3.214796106e-04  1.107789060e-03 -8.434362906e-12  4.726505519e-04                2
 -6.913194156e-04  8.139942519e-05  2.270406825e-04 -7.750664529e-05 -8.328832765e-12  1.462878819e-03                2
  4.716832495e-04 -8.144018116e-04 -4.497031344e-05 -3.375370770e-04 -8.142820400e-12  1.172802625e-03                2
 -3.898237733e-04  1.398064971e-03  2.948953647e-04 -4.447437788e-04 -8.458885364e-12  1.627561924e-05                2
  5.026460902e-04  9.085655630e-04 -1.552762619e-04  1.151178384e-03 -8.112760113e-12  4.409686093e-05                2
 -3.878977513e-04  9.243377395e-04  5.347629567e-05 -4.589712082e-04 -8.374645679e-12  1.042877155e-03                2
 -5.755342041e-04  1.126609473e-03 -2.895314251e-04  9.285677340e-04 -8.493724786e-12  1.454669887e-04                2
 -9.446497250e-05 -7.151160677e-04 -2.892062045e-04 -1.209162812e-03 -8.169536408e-12  4.232988206e-04                2
  3.456645560e-04 -1.153727290e-03 -6.384353751e-04  4.304796688e-04 -8.329635228e-12  7.976516666e-04                2
  4.352951318e-05  5.392119645e-04 -3.288287781e-04  1.160035256e-03 -8.499410810e-12  7.184819052e-04                2
 -4.741255300e-04  4.353564060e-04  1.583627985e-04 -4.149235781e-04 -8.189639863e-12  1.338264104e-03                2
 -1.184202153e-04  1.189573118e-03  5.768230534e-04  6.711187326e-04 -8.383274575e-12  5.358759475e-04                2
 -1.271905879e-04 -6.807816682e-04  7.304646503e-04  9.682443339e-04 -8.341769107e-12  8.669987409e-04                2
  5.549250373e-04 -9.799192083e-04  2.722810636e-04 -9.825652533e-04 -8.468333143e-12  4.764152127e-04                2
 -4.644489228e-04 -8.096249280e-04 -4.531112504e-04 -5.962192110e-04 -8.364987122e-12  1.068493198e-03                2
  2.410729816e-04  4.800576040e-04  2.149436016e-04  4.268733051e-04 -8.475009663e-12  1.319079780e-03                2
  6.846333607e-04  7.666686663e-04  1.601405652e-04  1.092424696e-03 -8.178633990e-12  6.094875116e-04                2
  3.430289448e-04  9.188431441e-04 -2.023244093e-04  1.085542770e-03 -8.186767848e-12  3.605159617e-04                2
  6.883119087e-04 -6.463634332e-04 -9.763074992e-05  1.062842094e-03 -8.459045968e-12  7.779643840e-04                2
 -5.719774246e-04  1.277996025e-03 -4.274025693e-04 -5.920138513e-04 -8.427738941e-12  4.109663559e-04                2
  3.042104712e-05  3.009248830e-04 -5.987569242e-04  1.428605439e-03 -8.100540426e-12  1.455276614e-04                2
 -4.464716505e-04  5.372338742e-04  2.708702168e-04  7.935407439e-04 -8.118211801e-12  1.110999747e-03                2
  3.260664060e-04 -1.431440533e-03 -1.562552633e-04  3.019340140e-04 -8.458204711e-12  1.116308171e-04                2
  2.879415223e-04  1.087333917e-03 -6.405682631e-04  2.445337598e-04 -8.353474569e-12  9.542304643e-04                2
 -5.665966426e-04 -3.691395041e-04 -4.850834054e-04 -1.385745204e-03 -8.415270775e-12  3.099900668e-04                2
 -1.921419287e-04 -8.710682739e-04 -4.033445759e-04  6.374868032e-04 -8.281014302e-12  9.937294524e-04                2
 -7.138649969e-04 -1.028307256e-03 -2.247269863e-04 -3.564105022e-04 -8.123445057e-12  9.839732351e-04                2
  6.179350958e-04  1.182585182e-03  2.445163205e-06 -7.726621610e-04 -8.202009531e-12  3.964001259e-04                2
 -5.378480174e-05  1.347582283e-03  7.216550040e-04  3.417054232e-04 -8.348636461e-12  4.689424065e-04                2
 -1.165245075e-04 -6.208503064e-04 -8.883409901e-07  4.766103192e-04 -8.335593257e-12  1.240981502e-03                2
  3.032242184e-04  4.981129402e-04  4.576304468e-04  1.252452139e-03 -8.113578490e-12  5.795642548e-04                2
  1.276784908e-04 -1.443542312e-03 -7.739680842e-05 -1.932901864e-04 -8.474127286e-12  1.774037331e-04                2
  1.296238439e-04  1.266509143e-03 -5.151708880e-04 -6.832472568e-04 -8.148923781e-12  2.859639190e-04                2
 -1.713408020e-04 -1.039105057e-03  4.900645361e-04 -1.033776018e-03 -8.821088920e-12  6.492619893e-05                2
 -3.297119653e-04 -8.312520932e-04 -5.747277987e-04  9.361136555e-04 -8.565512909e-12  7.650874252e-04                2
 -6.864054773e-04  4.506839541e-05 -3.649791295e-05 -9.173524739e-04 -8.639922323e-12  1.144150718e-03                2
  5.476336718e-04 -1.408737131e-03 -2.660711578e-04  3.801337963e-04 -8.797020569e-12  1.536410749e-04                2
 -2.577019832e-05 -3.927122755e-06 -2.071297746e-04  1.417956239e-03 -8.828954299e-12  3.768716877e-04                2
  2.623579272e-04 -1.080500760e-03 -5.930863599e-04 -1.043126826e-04 -8.656209431e-12  9.870585383e-04                2
