10000
-5.946856e-05       -7.573183e-06       -1.532812e-04       -2.008375e-05       -1.444217e-03        1.662952e-05
-2.865242e-05        3.845222e-06       -1.594009e-04       -9.283159e-06       -2.973521e-03        7.718264e-06
3.577082e-05        2.124782e-06       -1.332097e-04       -1.145332e-06        8.483469e-04        8.088078e-07
-4.036709e-05        2.485088e-08       -1.303868e-04       -3.280672e-06       -1.112474e-03        7.783281e-06
-5.690530e-05        1.235355e-06       -1.277431e-04        1.108588e-05        1.957569e-03       -3.593611e-06
-2.668616e-06        6.430443e-06       -1.100880e-04        7.531786e-06        9.509591e-04       -1.770706e-05
1.956593e-05        3.192789e-06       -9.593123e-05        1.254744e-05       -9.176719e-04        1.030922e-05
2.152622e-05        5.678551e-07       -3.000165e-05       -7.314479e-06        1.624416e-03        2.213364e-05
-5.381721e-05        1.434629e-06       -1.542913e-05        1.111581e-05        7.680126e-04       -8.296164e-06
-9.139596e-05       -2.333006e-06       -1.320091e-04       -5.670139e-07       -1.503864e-03       -2.732156e-07
-5.926494e-05       -1.096274e-05       -1.868279e-05        1.201572e-05        1.694129e-03       -2.015300e-05
1.845173e-05        3.385088e-06       -1.630729e-04        6.149687e-06       -1.204456e-03        2.540937e-06
1.040190e-05        3.807219e-06        2.300686e-05       -1.162408e-06       -8.925402e-04       -1.114634e-05
-1.285086e-05       -2.549718e-07       -1.257855e-04        1.990925e-06       -4.726099e-04        9.792310e-06
1.237766e-06       -1.869248e-06       -8.291179e-05        5.271293e-07        2.082312e-05       -7.885514e-06
2.149411e-05       -6.362345e-06       -1.896996e-04       -7.509725e-06       -1.672701e-03       -1.867552e-06
-6.930885e-05       -1.008683e-05       -1.493268e-04        7.650200e-06        1.231226e-04       -1.192155e-06
-7.765722e-05        1.941563e-06       -1.400038e-04       -1.725320e-05       -5.663785e-04        9.376573e-06
6.752715e-05        6.247671e-06       -1.770745e-04       -2.044393e-05       -1.635772e-03       -2.933596e-06
-3.277172e-05       -1.256817e-05       -1.820468e-04        1.021348e-06       -5.119597e-04       -8.181451e-06
-5.048635e-09        2.533564e-07       -1.379966e-04       -6.950819e-06       -3.870829e-04        1.086701e-05
2.383854e-05       -1.648770e-06       -7.908533e-05        6.687143e-06        1.677082e-04        6.688391e-06
-3.207556e-06        6.376919e-07       -9.534990e-05        8.492163e-06        5.648057e-04        1.103850e-05
6.794271e-05        5.678954e-06        1.303741e-05        2.620551e-06        9.228355e-04       -9.165595e-06
-4.503850e-06       -3.363225e-06       -1.903603e-04       -6.219805e-06        2.861724e-03        1.470786e-05
-4.537642e-05       -8.152137e-06       -7.365579e-05        7.247979e-06       -3.528934e-04       -3.579284e-06
4.024774e-05       -6.581773e-06       -8.256512e-05        5.257189e-06        5.150724e-05       -1.862261e-05
4.492088e-05       -4.668617e-06       -5.710618e-05       -2.701613e-07        2.671158e-05       -4.024461e-06
2.887811e-05       -2.742417e-06        2.020810e-06        3.082251e-06        6.202164e-04       -2.848776e-06
1.514561e-05       -9.035792e-07       -1.473559e-04        2.407235e-06        2.161494e-03        9.356968e-06
3.774948e-05       -2.524695e-06        7.586629e-06        3.541856e-06       -2.769862e-04       -5.121119e-06
-1.172311e-06       -4.838413e-06       -1.501981e-04        2.173015e-05        7.422196e-05       -5.726879e-06
5.341908e-05        7.245567e-06       -6.254688e-05        1.374032e-05       -7.843254e-04       -1.036060e-05
6.648486e-05        8.214081e-07       -1.240903e-04       -4.590884e-07       -8.039684e-04       -1.400066e-05
-3.956925e-07        1.839955e-06       -7.674035e-05       -1.338497e-05        1.147480e-03        1.139602e-05
-1.578954e-05       -3.618870e-06       -7.154159e-05       -1.012879e-06        3.228383e-04        2.322107e-06
-5.214643e-05       -6.434099e-07       -7.806099e-05       -1.893014e-06       -7.889932e-04        1.301978e-06
3.794765e-06       -2.322155e-06       -3.223150e-06        4.555190e-06       -6.688683e-04        6.545384e-06
7.137974e-05        8.297121e-06       -1.734581e-04        6.787279e-06        8.081278e-06       -5.894212e-06
-1.787170e-05        1.454947e-05       -9.703199e-05       -6.274444e-06        1.700808e-03        6.402300e-06
-2.180416e-05        6.651516e-07       -1.811973e-04       -7.017989e-06        3.936907e-04        1.270804e-05
5.962443e-06        6.832168e-06       -8.057527e-05        2.399602e-06       -1.333407e-04        1.348796e-05
-1.065139e-05        5.941391e-06       -1.235597e-04       -3.972100e-06        3.048493e-04       -2.566798e-05
7.061497e-05        2.163713e-06        3.654657e-05        7.537171e-06       -1.899181e-03       -5.278801e-06
-9.306298e-05        3.140656e-06       -9.078134e-06       -1.289592e-06        9.167422e-04        3.059066e-06
-1.066926e-05        7.910281e-07       -6.295446e-05        5.458314e-06        9.673848e-06        3.546947e-06
2.455707e-05       -4.166802e-06       -1.833788e-04       -1.222377e-05        9.470130e-04        1.804591e-05
4.487130e-06        3.244071e-06       -7.512151e-05        1.388934e-05       -4.476092e-04        2.841402e-06
-9.259222e-06        6.497204e-06       -1.873392e-04        1.437404e-05        2.262655e-03        2.311291e-06
9.945889e-07       -2.146816e-06       -1.864167e-04        1.196375e-06       -1.348779e-04        7.477676e-06
2.164250e-05       -4.962623e-06       -1.300056e-04       -6.445474e-06        1.271709e-04       -1.626677e-05
5.662699e-05       -7.430604e-06       -2.035762e-04       -5.041938e-06        1.677948e-03        5.095535e-06
-2.663431e-05       -4.350530e-06       -9.173348e-05        3.213003e-07        3.202937e-04       -5.677434e-06
-3.599514e-05       -1.023567e-06       -3.492416e-05       -1.027135e-05       -2.189208e-03        6.173406e-06
-4.561463e-05       -4.023838e-06       -1.392691e-04        9.153852e-07       -6.736785e-04        1.734418e-06
-4.872392e-05        4.606452e-06       -1.349626e-04        1.324571e-06       -1.662326e-04        3.436532e-06
-1.606742e-05        9.077924e-06       -1.089602e-04        6.081909e-06       -1.789870e-03        1.259132e-05
-2.034662e-05        3.101876e-06        4.533995e-05       -4.804601e-06       -1.474772e-03       -2.551347e-06
-2.837118e-05       -5.136344e-06       -1.256198e-04        2.947489e-06        4.659920e-04       -6.050117e-06
-4.348339e-05        1.613060e-06       -1.938595e-04       -1.085944e-05       -4.346471e-04       -1.643792e-05
-4.050213e-05       -8.288342e-06       -1.494954e-04        1.350540e-06        2.148509e-03        1.001093e-05
-6.922994e-05       -1.256782e-06       -4.831644e-05        1.514426e-05       -2.391210e-03       -9.450306e-06
-2.249816e-05        6.124320e-07       -1.882152e-04        8.897400e-07       -1.604602e-03       -1.323110e-05
-5.159007e-05       -8.498103e-06       -1.430878e-04        5.792176e-06        1.964594e-03        2.042011e-05
-7.346800e-07       -1.943021e-06       -1.374500e-04       -1.720177e-06       -1.014089e-03        9.537554e-06
-6.954301e-05        3.729975e-06       -1.633680e-04        5.671159e-06       -6.193796e-05       -1.236148e-05
-8.548215e-05       -6.558626e-06       -1.516721e-04        6.706361e-06        1.039994e-03        3.776790e-06
4.411193e-05       -4.598544e-07        2.108572e-05        1.230272e-05       -1.459072e-03        2.456960e-05
-4.528439e-05        6.154170e-06       -1.518065e-04       -1.021446e-05       -3.242244e-04        5.623112e-06
-1.529799e-05       -2.110349e-06       -1.294004e-04       -1.988252e-06        1.070917e-03        2.054548e-06
1.815211e-06       -2.543440e-06       -1.068838e-05       -1.495685e-05        3.221310e-04        4.908295e-06
1.249447e-05       -2.853995e-06       -9.630932e-05       -2.755755e-06        2.180901e-04       -1.300473e-06
2.761592e-05       -4.337707e-06       -5.752601e-05        1.291436e-05        1.985038e-03       -3.299276e-06
3.599487e-05        1.236759e-05       -3.294029e-05       -3.235019e-06       -1.527618e-03       -1.708708e-06
-7.928952e-05        1.157440e-05       -8.075317e-05       -3.856903e-06        2.105473e-03        7.343807e-06
2.570291e-05       -3.524584e-06        5.080338e-06        9.361662e-06        1.308720e-03        1.127251e-05
-6.215371e-05       -2.072649e-06       -1.734290e-04        2.062229e-05        2.025145e-03       -6.601527e-06
-7.270101e-05       -1.897982e-06       -7.854562e-05        9.501706e-06       -6.295440e-04       -3.376874e-05
-3.229440e-05       -2.468240e-06       -5.041190e-05        7.048003e-06        1.694298e-03       -1.607162e-06
-5.397319e-05       -1.424243e-06       -1.591592e-06        6.886810e-06        3.830179e-05       -1.720596e-07
1.266330e-05       -2.711513e-06       -1.070489e-04        1.364330e-06        1.220267e-04       -6.970107e-06
1.340198e-05        4.832355e-06       -9.942351e-05       -7.033661e-06       -1.380944e-04        2.890342e-06
-3.219972e-05       -1.067499e-05       -1.664072e-04        4.104364e-06       -1.494240e-03       -6.690042e-08
-4.622026e-05        2.018133e-06       -1.899093e-04       -9.439518e-06        9.158294e-04       -3.194367e-06
3.005133e-05        8.246987e-06       -1.331065e-04        1.242974e-06       -1.758794e-03        5.597904e-06
-6.834616e-06        3.497332e-06       -1.694466e-04        7.747038e-06        7.196822e-04        1.556905e-05
5.974327e-05        8.082992e-06       -1.237166e-04       -8.837108e-07       -8.445606e-04        2.255437e-05
2.905611e-05        1.344952e-06       -1.139020e-04        2.033285e-06        2.083072e-03       -3.470599e-06
-3.985369e-06        2.208747e-06       -1.012360e-04        6.515373e-07       -1.198841e-03       -5.993158e-06
-7.337801e-05       -6.705630e-06       -1.593581e-04       -1.496400e-06       -1.368418e-03       -1.332340e-06
-1.808877e-05        3.407934e-06       -1.301508e-05       -1.122885e-05       -1.008293e-03       -1.354288e-05
7.934362e-05        2.209003e-06       -1.530031e-04        5.165861e-06       -2.735210e-03        8.786914e-06
-3.782014e-05       -6.397377e-06       -8.831057e-05       -3.808379e-06       -1.411317e-03       -6.155388e-06
-2.211822e-05       -2.861652e-07       -4.107744e-05       -3.861370e-06       -2.322538e-04       -2.050971e-05
-7.242412e-06        5.192814e-06       -1.431588e-04       -3.467671e-07       -5.736469e-04        1.354424e-05
-5.116962e-05       -3.584849e-06       -1.343996e-04       -6.538787e-06       -8.660707e-05       -6.248532e-06
-2.881642e-05       -3.388700e-06       -7.034394e-05        1.745064e-05       -3.014031e-04       -3.905245e-06
-1.035293e-04       -3.256581e-06       -1.682782e-04       -1.723856e-05       -1.102058e-03       -4.732151e-06
7.190949e-05        2.162374e-06       -6.292899e-05       -5.733740e-06       -3.958553e-04        2.249617e-05
5.275692e-05       -1.596456e-06       -1.591930e-04        6.644765e-06        1.093032e-04        9.562282e-06
-9.106208e-05        8.096820e-06       -5.598484e-05        4.192870e-06        2.709738e-03        7.340008e-06
-6.488620e-05        2.432114e-06       -1.187682e-04        5.692910e-06       -3.846255e-04       -1.546049e-05
1.422329e-05       -2.329869e-06       -1.664549e-04        3.906161e-06        8.713635e-05        1.512261e-06
-4.034102e-06        7.887744e-06        1.972254e-05       -1.127668e-05        2.382446e-04       -7.553287e-06
7.437548e-06       -7.330744e-06       -1.172924e-04        1.498403e-05       -3.652107e-04       -1.479893e-05
5.299844e-05        7.196914e-07       -1.712142e-04        5.549953e-06       -7.110434e-04        2.519506e-05
-9.268859e-05       -4.991385e-06       -8.444606e-06        6.046510e-06        1.672804e-03       -2.868141e-06
-3.775205e-05        4.033181e-06       -1.052501e-04       -3.574830e-06        2.886992e-04       -1.524724e-05
-4.050081e-05       -7.909277e-06        5.126490e-05        4.043493e-06       -1.905010e-03       -1.022817e-05
2.749238e-05        1.293660e-05       -1.212017e-04       -9.900901e-07       -7.150371e-04        2.872709e-06
1.170614e-06        3.697969e-06       -1.439695e-04        7.762449e-07        8.013752e-04       -2.160352e-06
-1.437104e-05       -4.135786e-06       -1.863621e-04       -1.313146e-05        2.962683e-03        3.407220e-06
1.573597e-05       -3.299731e-06       -1.525176e-04       -1.493739e-06       -2.903996e-03        6.169155e-06
1.046470e-05       -1.853813e-06       -2.645092e-05        2.800658e-06        3.491580e-05        9.309237e-06
2.459739e-05        4.057604e-06       -3.234911e-05       -3.677776e-06       -1.059561e-03       -1.369531e-05
-3.497995e-05       -7.900833e-06       -1.655531e-04       -2.480022e-06       -2.694084e-03        1.093286e-06
-1.376485e-05        5.163729e-06       -1.405307e-04        2.086901e-07       -6.469245e-04       -2.692442e-06
2.712334e-05       -1.630752e-06        2.919021e-05        1.808787e-05        2.739930e-03       -1.041518e-05
4.275442e-06       -9.126283e-06       -1.254800e-04        2.229661e-06        1.754192e-05        8.624441e-06
-5.237876e-05        1.132797e-06       -7.553943e-05        1.538515e-05       -2.234450e-03        4.891067e-06
-3.764066e-05       -2.281440e-06       -1.380665e-04        8.989462e-06       -1.786214e-03        6.779298e-06
-5.398886e-06        2.502665e-06       -6.026788e-05       -3.330185e-06       -7.497779e-04       -1.354507e-05
3.903189e-05        4.381973e-06       -1.654848e-04        6.784356e-06       -2.642175e-03        1.742117e-05
2.608953e-05        6.783858e-06       -1.650283e-05       -1.968687e-06        9.897802e-04       -1.939167e-07
1.183112e-05       -5.771873e-06       -4.853692e-05        2.502599e-06       -1.218985e-03        1.738357e-05
-9.354570e-05        3.114298e-06       -5.642544e-05       -8.465530e-06        9.952316e-04       -6.683490e-06
-2.446012e-05        3.408768e-06       -3.382196e-05        2.468988e-05       -1.886012e-03       -3.552159e-06
4.218177e-05       -1.559439e-06       -9.610146e-05       -7.833951e-06        1.853046e-03       -5.508199e-06
2.636455e-05       -7.286824e-06       -1.304552e-04       -7.661980e-06       -3.286765e-04        1.919331e-06
-5.818319e-06       -5.707062e-06       -3.423941e-05        2.027234e-05       -4.512911e-04        2.613044e-07
-8.234210e-05       -4.536144e-06       -8.833561e-05       -3.765585e-06       -1.024940e-03        7.946064e-06
3.392602e-05        6.211931e-06       -1.037971e-04       -1.911954e-05       -1.151956e-03       -2.990386e-06
-8.550952e-06       -2.923768e-06       -7.526504e-05       -1.185683e-05       -2.630400e-03       -2.017769e-05
-3.585593e-05        2.664370e-06       -1.069211e-04        2.600005e-06       -6.835569e-04        4.380742e-06
-4.435310e-06        7.967959e-06       -1.673950e-04        6.025240e-06        6.290283e-04       -5.648985e-06
-2.408641e-05        3.033839e-06        2.023002e-05       -8.287645e-06       -2.627340e-03       -3.038800e-06
4.241413e-05       -8.179316e-06       -1.893759e-04       -1.341659e-05        1.201962e-03        1.536881e-05
-1.438671e-05        2.925190e-06       -1.376232e-04       -9.218636e-07       -1.149055e-03        1.612541e-06
5.814878e-06        7.835463e-06       -1.965525e-05        6.071827e-07       -1.262970e-03       -4.139601e-06
2.126943e-05        1.622745e-06       -1.061622e-04       -6.555542e-06        1.657240e-03       -3.163805e-06
-3.833291e-05        1.264341e-06       -1.254376e-04       -4.886255e-06       -1.303393e-03       -1.214991e-05
2.245306e-05        6.834031e-06       -1.948924e-04        2.231125e-06        1.352862e-03       -4.354571e-06
-3.582006e-05        9.972319e-06       -1.491429e-04       -3.908339e-06       -1.133893e-03        1.009063e-05
2.317115e-05       -3.477648e-06       -7.087184e-05        1.870852e-06       -1.100050e-03       -4.220487e-06
-8.718214e-05       -1.783253e-07       -1.129423e-04        5.752023e-06        1.241332e-04       -2.561379e-06
2.639065e-05       -3.017042e-06       -1.786893e-04       -1.239030e-05       -6.409573e-04        6.824625e-06
2.942018e-05       -7.276199e-06       -1.592592e-04       -2.247374e-06       -1.056596e-04       -1.771867e-06
-1.699001e-05        1.985256e-07       -7.285917e-05       -5.649336e-06       -1.447196e-03       -1.496581e-07
5.375554e-05       -1.007949e-07       -1.442082e-04        1.300027e-06       -1.659480e-03        2.068552e-06
1.742182e-05       -2.844617e-06       -9.261897e-05       -4.033201e-06        1.956895e-03        5.539398e-07
-4.767186e-05       -5.058345e-06       -9.043229e-05        3.681724e-06       -6.011588e-04       -1.233198e-05
2.459341e-05       -3.635852e-06        4.179475e-05        8.872451e-06        1.204630e-03        9.280467e-06
-8.724436e-05       -6.630533e-06        3.735363e-05        6.428331e-06       -6.018726e-05        2.832687e-06
-6.636198e-05        5.720079e-06       -6.640486e-05        1.969785e-06       -3.177656e-04       -1.512318e-06
3.658582e-06        4.630760e-06       -1.508829e-04        8.983793e-06       -2.094570e-03       -6.515397e-06
-8.050634e-05        3.835168e-07       -1.501151e-04        1.820276e-06       -3.113618e-04       -4.141311e-06
